~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDgmgM.jpg~|Try the pin again or what is it?|the bottom of a can
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Creezy J
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Cheezy J
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Cheezy
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Cheezy J
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |cheezy J
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Cheezy
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |cheezy J
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |CHEEZY
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |j cheezy
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidgycM.jpg~|What's written on this shirt? |Cheezy J
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|One hundred and forty
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140 per serving
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140 per 11 chips
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidin4M.jpg~|How many calories?|140
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlRsM.jpg~|What bill is this?|UNSUITABLE IMAGE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |No
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |No
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |Unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |No
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |no
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |No
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDlFwM.jpg~|Can you see this dosage information?  |NO
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|Marie Callenders Country fried pork chop
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|pork chop
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|frozen pork chop
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|Marie Callender Country Fried Pork Chop Dinner
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|Marie Callendar pork chop dinner
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|Pork Chop
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnkUM.jpg~|What is this box?|FROZEN DINNER
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|Two men talking in front of a table
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|Yes
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|Yes
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|Man with jacket
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|man
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|part of 2 humans, tables, chair, wall decor,plant, bulletin, misc objects
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|two men and a gnome on a desk
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|People and furniture
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidlVgM.jpg~|What can you see on this TV screen?|PEOPLE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|red jacket and a shoulder strap from a bag
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|A person's neck and top of sweatshirt
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|hoodie
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|strap over a jacket
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|seat belt
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|red jacket
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|Jacket
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidmHUM.jpg~|What is this?|UNSUITABLE IMAGE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie Spice
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie Spice
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie Spice
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie Spice
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|apple pie
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie Spice
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|apple pie
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|apple pie
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|Apple Pie
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDmHkM.jpg~|What is this spice?|APPLE PIE SPICE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|VIII
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|VIII
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|tarot card
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|VIII
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDjh8M.jpg~|What card is this?|TAROT
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidkUYM.jpg~|Can you please tell me whats on this label? |UNANSWERABLE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|unsuitable image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnX4M.jpg~|What is the nutritional information on this packet?|UNSUITABLE IMAGE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unsuitable Image
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRiDnCIM.jpg~|What is the expiration date?|UNANSWERABLE
__________________________________________________________________________
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidryUM.jpg~|What kind of chips are these?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidryUM.jpg~|What kind of chips are these?|Unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidryUM.jpg~|What kind of chips are these?|unanswerable
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidryUM.jpg~|What kind of chips are these?|Unanswerable 
~https://www.cs.utexas.edu/~~dgurari/Projects/vqAnswerCollection/Images/ag12aXp3aXotc29jaWFscg0LEgVRdWVyeRidryUM.jpg~|What kind of chips are these?|Unsuitable image
